"","g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__","g__Sutterella__o__Lactobacillales_g___g__Holdemania","g__.Eubacterium.__g__Bacteroides_g__Neisseria","g__Dorea__g__Fusobacterium_g__Bilophila","g__Ruminococcus__g__Clostridium","g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__","g__Akkermansia__g__Parabacteroides_g__Veillonella","g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus","g__Staphylococcus__f__Erysipelotrichaceae_g__","g__Haemophilus__g__Phascolarctobacterium","g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__","g__Oscillospira__g__Faecalibacterium_g__Dialister","f__Enterobacteriaceae_g____f__Clostridiaceae_g__","g__Klebsiella__g__Prevotella","g__Blautia__g__Granulicatella","g__Conchiformibius__f__Rikenellaceae_g__","f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__","g__Turicibacter__g__Lachnospira_g__Aggregatibacter","f__Lachnospiraceae_g____g__Actinomyces","g__Fusobacterium__g__Bilophila","g__Parabacteroides__g__Veillonella","o__Lactobacillales_g____g__Holdemania","g__Coprococcus__f__Gemellaceae_g__","g__Bacteroides__g__Neisseria","g__Faecalibacterium__g__Dialister","g__Anaerostipes__g__Adlercreutzia_g__Roseburia","g__Lachnospira__g__Aggregatibacter","f__Peptostreptococcaceae_g____g__Streptococcus","g__Eggerthella__o__Clostridiales_g__","g__Adlercreutzia__g__Roseburia"
"790",-6.09926849244195,0.558712156923906,-3.85697363811432,-1.59751883674021,-3.14309065624885,0.290216297586426,-2.35234762658495,0.157282716502784,-3.56678001993747,5.63851260961781,4.0242113539161,-2.77835474871453,1.57810257699535,0.00627015043497348,2.75994784486105,0.490129071734274,1.73372654061809,-1.4232842222781,4.64333860494462,2.76698379128237,-3.09412746284064,0,1.26069512051139,5.68767586032929,5.80505003056232,-1.76074728938728,-3.45799903093532,-1.75709434268064,-3.00290245478115,-2.05690532016946
"791",-5.02615164087853,-0.23544298708534,-3.5428278299817,1.40622705554955,1.17206665401794,-1.08434068607719,-1.99688321768667,-2.30002387711471,-2.42199238283276,4.45921001943008,4.35215450952771,-2.73179663601315,1.54467886820628,-3.73074611782629,3.47377158333319,1.87813316099979,4.96239129215581,-0.165254657960774,4.40874063690041,4.71174563075156,-3.86650240573252,0,1.60979347610233,6.54415701991489,3.58573738701392,-0.613761246692122,-0.286229463775478,3.41129928623328,1.26696527094637,-1.06306566298757
"792",-3.87447141961844,3.99252288645144,-1.23050842898108,-0.0842364960317754,0.954152988590563,-2.98209786645813,-1.11156062462145,-0.0979352574642186,-3.1489741533556,1.98319645934107,2.08121594486685,0.70595862348779,3.05996106919516,0,3.48750224352041,-4.32151847107588,0.681217241725341,0,4.81980243067178,-2.1064181779157,3.47895187596154,-2.05059093379681,1.2759731224593,6.94132258359148,4.32839198115191,-1.857921813394,0,-0.372003995644038,-4.27502256555085,-3.21801497728892
"793",-0.793680373418362,5.47559461057654,-1.60380826301816,0.8836542188194,1.43622106644059,-0.581940863842094,-2.02638992220816,-0.263250316318396,-3.86820817159548,0.980258143468547,3.0770617290279,-1.30485701596065,1.37469473173084,0,3.4361307013813,1.45152991684867,1.72677860479875,0,5.19002480218998,-0.469697598887111,0.351033888743688,-1.23279912218413,3.20789544692552,6.05716341854033,4.06329813353721,-0.793680373418362,0,0.455962922972041,-2.60607071725714,-1.37469473173084
"794",-0.441056051804666,4.51217817704019,-1.53862688926564,-0.251463613466268,0.995972274188252,1.18865221334083,-1.18949040245459,-1.19990783007976,-3.57317086005542,-1.11504709238004,3.32670703337301,1.38323703789407,2.847500447068,1.47038721520282,4.87553008150174,-5.37641523319995,2.46808267578071,-1.79266094196485,4.6988096215109,-0.751120391403088,3.11697855323569,-1.68098006387867,2.78860664095795,6.16847945831758,5.37252516357732,-0.701119281427963,3.90708524238722,0.306626945612943,-3.9133956075502,-2.73827259920184
"795",-2.69341266984091,3.79088672603793,-3.36353100557163,1.21475485864072,0.541802768507961,0.0748409164266355,-2.87142811256824,-0.318099522644427,-3.40632533416164,-0.768212838909033,1.16424930894295,0.433881758102453,2.89345320942926,-6.13694474401813,3.18677097654614,-2.5533045423387,2.24643927944528,-1.56886491641454,4.67682614637966,-0.905757008377587,3.78097599470398,-0.834163493468777,3.02443733207219,5.8258065944833,5.94649083029915,-2.33077436236246,0.801736898249355,0.384394168640823,-4.34554061734781,-4.03701961659073
"796",-3.50696647897034,4.09627807122962,-1.99939118514303,0.828270677337404,0.599130062764644,0,-2.53667238306705,1.06418252224948,-1.41173817026572,-1.69556800797089,4.73726345109575,-0.665922141933979,2.48359283905602,-0.14477289931935,3.23443910583978,0,0.610626757431359,-0.649536975400279,3.54069323478156,-1.59190369722431,4.39364544962895,-0.921609098531444,1.28281736110022,6.50452543946525,4.95714546771473,0,1.1250310427879,0,-3.46851444080539,0
"797",-2.26957136403839,4.84465158615218,-1.8793163033292,1.3157672525217,1.26203320995408,-0.611813080148141,-2.38418702197167,0.458285458429849,-4.08267087932464,2.04380147015846,2.66595276424797,-1.93513343660776,6.46494345581063,-0.490129071734274,2.02388165202334,-1.88108309085385,1.12930001191281,0,3.54375648030841,-1.20543893623662,4.12953305680126,0.366140323561065,2.38103771564462,6.3525519957225,2.9449055431171,-1.77261889168657,0,-0.557523546190021,-2.56349833683986,-3.07026598285757
"798",-2.92006134875699,6.0925083645209,-0.735493659200001,0.253784660259103,2.12708665337983,0.811282626216332,-6.02152543270844,1.62884297718568,-3.46317574600196,4.06317924210672,2.47683839781346,-1.25017526096762,2.78160569370346,0.314425030927521,3.5535820333649,-3.75624481916339,1.67310401802122,-0.990767930261558,5.03111356638203,-2.520713207885,1.08255665037153,-0.60113215840534,2.238754968513,7.55677004620163,1.54720294084224,-2.26650793778122,0.957808423596461,0.518994580881106,-3.28143124748048,-3.92570690399523
"799",-0.728971107147402,6.24150961222077,-3.51092414570328,-0.661543690951908,0.815067498012219,0.753081778805195,0.952163869458642,-0.873678352726909,-2.74074188556517,0.882345297806999,2.95085994115654,-0.645430523817581,5.81479284195253,0.490129071734274,2.98364251159891,-1.8374636175176,1.43228358806353,-1.74743252767312,4.32510891763624,0.604464566789521,0.763158659017476,-0.436919729769763,-1.34146640603733,6.08109900187844,3.86985098396132,-1.31956045283484,-0.381128080703903,-1.51325529639609,-1.77919322812172,-2.17912706403952
"800",-0.739712307120924,4.59018723757657,-3.9439739903617,-0.037134878694559,2.49351343986464,2.20894671933228,-2.3372920047059,0.743238936722993,-2.79594611457064,1.10962146412025,3.46815157741532,1.39862585782704,4.75529843946518,-2.91550113408284,1.20404241734633,-4.16657569626359,2.02709541776067,-4.00993883511393,4.74591711736713,-1.07566050806826,4.58099809998811,-1.28732760056769,1.64853586313647,6.29847373932365,4.3752793712792,-0.696391719010807,-3.85072122525161,0.266344797856493,-4.10504936155384,-2.22716864200815
"801",0.584549576041125,6.37257311409733,-1.95287308051302,2.07435387950649,-0.28670712747782,-1.74270416255624,-4.45128782449048,1.59788907291243,-4.15865122124688,0.940229979042243,3.52652802796661,0.293932279771657,2.20080167746021,-3.78265758118302,2.82063766937055,-1.7915673133453,1.24829703667204,-0.3541711459625,4.28527267682858,-2.31058877950116,3.88009534914431,0,2.01370727819824,6.31965609533539,4.65370475387765,-1.02052162011557,0.613442419381942,0.868797648110917,-2.7280848989516,-1.76759529626268
"802",0.454935828541205,4.41942492455589,-2.34934104693107,0.223133291465248,-0.6479153900466,2.62557991960645,-2.84419907287964,1.70538104920523,-3.0460701447909,0.458224105977365,1.93623918182541,-0.868450104004695,2.15280246118883,0,2.26923394557881,-3.97422356513534,2.49180984576604,0.174895501789145,5.2479879921323,0.0862775989492129,3.97848069287175,-1.84987456607478,-1.08672923276196,6.40409669776922,0.638843120545611,-1.27656926631792,0.302927895114052,0.599130062764645,-3.57246905281601,-2.21108282864356
"803",-0.885336285687599,-0.503196730906143,0.392591636896052,1.45224637676894,1.83569599005697,-2.07933303538151,-1.87145277617452,-1.48503833112331,-3.07122911825381,1.79969574207509,3.53137507107483,-0.071336233910257,1.53344742859524,0.381433232397728,3.38034028286653,-2.83864399834173,1.1685152022704,0.220220579402698,5.81801084115668,-0.388277856291795,-2.45064535867137,-1.66236823776073,3.07122911825381,4.69503960414425,5.10302509151551,-1.57380577552269,0.381433232397728,-2.57216184069286,-2.32358291268114,-2.72591156445064
"804",-2.02133037376494,4.8009568772533,-2.05304671050838,0.509619859329407,-0.693551015990728,0.0515982298983349,-4.35364097744984,-0.448506588731348,-2.71804957959828,2.06343170542429,3.93519284524076,-1.14856818614569,2.69953027430359,0,3.59814568189298,0.0893707557645357,2.74564681971134,-0.605452046460615,4.64876165070438,-0.72241652513756,2.46768490080291,-1.95443071439392,-0.0893707557645357,6.48458449823197,1.27003965309895,-2.48713463804419,-1.04867370601634,-0.776836199212093,0.776836199212093,-4.30784355835696
"805",-0.0687566266081208,2.28893416611843,-1.88677998017484,3.33595806285808,2.31414506586328,2.0514224975349,-2.52255185425467,1.42619710878233,-4.36458140116881,4.77771072467807,3.25175634805352,0.673891843042132,1.78595985182747,-0.208394571849617,4.35259625354703,-3.96778942810172,2.70210865489155,-3.32274835965472,4.89356697667868,0.208394571849617,4.36918797629617,-2.53393054189273,3.09959405257837,6.13788426990241,5.6132660966227,-0.514665616264257,1.10177462549004,2.17761577138817,-4.47199710895774,-3.42535753817118
"806",-2.79991926581191,3.65836928479388,-3.62943577873559,-0.216308889721165,0,0.674202509258224,-4.55351865784761,-0.82137075680332,-0.823525819870007,0.685469707673726,3.87259174530868,-0.259289442833154,4.84960242547718,0.536818692392186,2.35051177645332,-3.42007306951998,2.68996455602915,0,4.27440028895921,4.06411991908619,0.224876071030461,-2.16499222590733,1.31365489160428,6.28636717157836,-0.6479153900466,-1.71838393426602,0,-1.42265588263465,-2.65512129764161,-2.97632828105884
"807",-2.25868349053736,4.77173788645281,-3.40181828603625,-1.16811043381561,1.35420087088495,1.48024591561059,-3.23771794788217,1.17998932896614,-2.89908922117873,-0.675648622280257,3.30567383201176,1.34836093616872,5.06688390717343,0,3.37131589920253,-4.01559577079759,1.94951671923963,-0.167811211382999,4.68150467069179,1.91002913745897,3.47290449949531,-1.5576228151414,1.35420087088495,6.47343719792174,3.4803168902329,-2.26087396655382,-0.290657544195033,-0.490129071734274,-2.63161758305574,-3.91594857958099
"808",-1.09183310017028,3.79883273008957,-2.51634118447761,1.76903638125911,-0.148903068610601,1.62647983582141,-2.73288347117047,-0.11103769801246,0.148903068610601,1.11806220233577,2.55519241400429,0.957296302053672,2.5735624091277,0.341226003123673,2.61731492668542,-4.87390413075363,1.64968852920692,0,3.79656172853309,-2.15280246118883,4.73349302323245,-1.81161321832649,2.12718585495115,6.5945551853648,2.11830260524942,-0.479983076261396,0,-0.490129071734274,-4.09122886631215,-0.831355074857946
"809",-1.22425041005856,5.87948427696125,-2.75409930549699,-0.281271778911516,0.647915390046599,1.67903301056223,-1.63298734939426,0.010355596864181,-3.50687614751512,2.7692574519061,3.78389445996019,-0.0208190237110522,4.87239643536193,-1.26696527094637,2.54338812084386,-3.7686352649587,1.44127970183135,-2.39680570271945,5.34326367682641,-1.09273386768857,0.682415245986011,-0.0927427621724967,2.98364251159891,6.25155623064913,4.79813503812076,-2.38952127394397,-4.15138925298091,-0.776836199212093,-2.33702575696083,-4.13877225223766
"810",-3.85678288381812,0.706267450219057,3.57192610132357,4.13991979902747,-0.0137306601872192,0,-1.78741115617042,1.4347349203233,-4.72318987991871,0,5.54015616094846,-3.1725114008687,-0.348233462187566,-0.490129071734274,6.20382919312122,0,0.721628192564251,-1.40096492419154,3.80903291967901,-3.23441650945274,-3.0958869365026,0,0.409427400004037,1.81828828049711,1.84062655010755,-4.6333616521527,2.42654242832162,-1.66786128346085,-0.521777686789547,-0.516661443026291
"811",2.90282065730091,2.69834908474362,-1.01820347154226,1.3139267315366,0.772348808923547,-0.908007010259737,-2.25591842702426,-3.48185143575943,-1.42271362203502,-0.44338171167599,3.0164668104812,-2.85757755109756,-2.20680631238682,0,6.13816179632889,-3.43788337600007,2.70509039069566,-0.0269896009135543,4.42754323032659,-2.68545734742041,2.51803983312712,0,4.00103651324387,4.55757577360624,-0.763987836216508,-3.45176214922787,-0.0467473600582836,0.317146839494354,-2.56837193751371,-0.359785512026037
"812",-5.20748921978742,-2.83365921229296,3.95137810667831,-0.0686385857322096,0.776836199212094,0.643008677490197,-2.02032276516302,-3.68938161939272,-4.77538052700761,-0.336887499908598,4.54679380530104,-0.781560736264142,2.34414768147406,3.81064916445397,0.132378550926919,1.11372369912069,0.448558131978745,0.360032525986753,4.37837224348711,0.64337064355995,-1.94562927852621,2.68059432878563,1.57140641333134,3.5216136121766,-4.98108907253269,-1.49193713200053,-0.623594627386418,2.24486245468836,0.760945490446475,-0.356663516082129
"813",3.6919214071242,3.83478645378738,0.911844849359621,2.59914699351528,3.32374154148604,2.15902795887007,-3.16680286777533,-3.61565853586994,-4.14420168169741,-0.868098191866119,6.27197650747892,1.22646110478116,1.21296141974838,-2.45064535867137,0.602289023336702,0.868098191866119,-0.449256239346921,0.218220573253486,4.29956639907726,4.56943180596017,4.50480532107314,-1.77483334105699,0.885837190242464,5.34605232520073,-6.19794965304243,-0.15585355160202,-0.377969120131845,1.08144572040038,-2.63805368434973,-0.269946269914755
"814",-5.33286411386325,-1.5682285346165,4.51895293896257,3.95835446415636,3.30044213125214,0.396337501861235,-3.12935265927213,-4.33980245146408,-4.34384991596903,0,6.11988314726201,1.53406731421937,2.11346491170812,-3.92011126197683,4.59990643905329,0.686476690168583,1.28894861443648,0,3.38296459474172,3.26694811727634,4.83263489406017,2.71625149983507,-0.293781453299965,1.22840397082438,-2.4747810389375,-2.43422059545611,0,-0.325306807000623,-4.57408614635909,-4.21619374816056
"815",-4.64708816669359,-1.13784627927145,1.64296017822837,0.137522943342354,1.50913934818952,0.112702278344088,-0.200453935497712,-2.59436947539615,-4.61389271850445,2.94077443040564,3.27246472322827,-0.275466298547383,2.58763011241735,-0.972042271432822,3.98607952543948,0.19520607222073,1.43957415905548,1.11072533832247,4.89281561566042,-1.71273163657836,-2.13530252541555,-2.80206344018799,4.17668411321217,3.95301327245107,-5.93701794286738,-1.98157010227603,0.988474015504272,1.23723267796165,-3.54056539048882,-3.43218009590153
"816",2.98994771272724,4.60010846762948,-1.66708093578884,2.09719156166584,3.24745252483276,-2.24909850769965,-3.91571095233297,3.98900376370068,-1.40516593719153,-0.713136668057889,4.41028838177541,2.3484033012782,4.79653524834066,0,3.98565221808104,-3.89555288656314,2.70804442138126,0.411729647272215,4.1185464062581,-1.32657939762644,3.30786126810359,0,1.08925913449892,6.17364435589054,3.10176758768915,-0.0367769414591334,-0.713136668057889,-2.70663106407731,-1.28096784299281,-0.0636995311542055
"817",-5.8627756689635,-2.05694786229596,2.22574729209961,3.63189979254583,2.39312530539352,0.128205918903749,-3.19349968806207,-4.35191641479549,-5.41471577959233,-0.712188237106623,2.27985746198089,0.768137437049459,2.35536971600853,1.47038721520282,0.177706136447449,0.22205916537235,3.78156976712468,0,3.18184593193933,-0.22205916537235,-2.99737317178613,3.69203413022773,0.268069906361924,4.83977462535803,-0.55752354619002,-0.694158221910639,0,-1.99590754769823,-4.38871625147268,0.22205916537235
"818",-0.731482740234792,-4.34356692144792,-2.05740072069615,0.72685930111763,0.307130403648584,0,0,0.164733854944997,-1.48365414811502,0.482121040277648,1.50489151773547,-2.11119392115679,1.26696527094637,0,2.91003945291794,0,2.1786062764149,-0.395798426661823,1.00881276811656,-0.294715158934445,0,5.57877836999949,1.94562927852621,4.52776466032986,0.943988307177712,-1.31026101566108,0.685542984534102,-3.06229091242713,-1.59190369722431,-2.85886896817068
"819",1.15248705019937,5.71161573108371,-2.25581896055457,1.22790839097729,0.57341425495564,-2.51594239730122,-4.356994983431,-1.41793119480144,-1.41009379053598,-4.911273574251,3.14461463063821,2.36139373141307,1.44902284747197,0,4.40002587560375,-4.35774006104235,0.588420403335306,-1.74885881890429,4.33773385941021,-2.93367199699995,1.82879874328385,0.919964718801703,2.35622440544528,6.06269512658579,-0.490129071734274,-3.75178034515568,3.14969917894082,1.10463162647243,-3.28305969752624,-0.369676708470699
"820",-0.537418232899517,-1.41109658562643,0.934704408961506,5.00409345438255,2.45064535867137,-0.254442081396072,-5.49186179324784,3.62640595203149,-0.286707127477819,0,2.5206076906335,4.34422556057531,0.930835684295847,0,3.33648254891383,-0.440706612561573,2.55901435519579,0.508884162792145,5.00744140791136,0.440706612561573,0.641914447824636,2.44409098069194,3.41413338534262,5.92273918184478,0,-1.38634668740985,0,-1.66937587358195,-4.63731054390886,-2.40122289949867
"821",-4.76740579630299,2.92514990888536,2.9999243909539,1.2903154774005,0.395708118508191,0,-2.78323691896629,-2.07426759644784,-2.16940799497411,0.902442724027741,3.31487324467268,2.47664332015401,2.72031294401764,0.902442724027741,4.10378457966932,0,0.706137232048556,0,4.40631131060009,4.42638476100389,-4.82070775315107,0.902442724027741,2.2171292224547,0,-1.67927892323983,-2.71923645404039,0,0.0954850719839992,-5.5266282993973,-4.70985569619139
"822",-1.62277716919515,1.57302381751009,-2.58906038892944,0.987526184102553,0,-2.77265159343187,-1.48027826589547,0.122362868818255,-3.54881342993041,0.980258143468547,3.07149998581884,0.412819231162714,2.8107325064088,-0.980258143468547,4.26140190512941,-4.80237343151081,2.30840772523251,0.257275686529636,4.82689501895293,-3.16483410834237,-1.67268804462793,-2.12654728007137,1.91060984482379,7.01831467938257,2.20520471083871,-1.80692801966889,0.445614560621492,-0.490129071734274,-1.76399300014295,-3.12969113568633
"823",-1.30158962462295,-0.11215380367998,-4.10295511700228,4.51446421324144,2.24722341441491,0.11215380367998,-0.224307607359959,-1.24821299107502,-1.13804446178087,0.295872985498444,2.22673657312698,2.74898080495886,1.08925913449892,-1.07270918471054,4.50636944192577,0.19425608623583,1.31606189713106,0,4.5568036781116,-0.19425608623583,0,0.19425608623583,3.69282884319221,6.718014551351,-0.286707127477819,-0.170822347823465,0,-2.16196831920946,-1.76626020070126,-0.295872985498444
"824",-1.30857979600003,4.25337445138245,-3.64055178223171,0.288067336441736,2.238754968513,1.19246954042926,-3.52670920150841,0,0,0.393724647975705,2.30232471838041,1.76110237265913,0.6479153900466,-1.0960127786696,3.69852720956461,-4.8049774534649,2.7978484353239,-0.547206056165974,4.8679521420002,-3.87159656361892,2.71815383766473,0.319176579457509,2.90682678595949,6.30562065441074,5.03791082534442,0.87536735973326,1.58614185040388,0,-4.84601564185808,-3.67435026369308
"825",-4.78327639145289,5.04090079174548,-0.848358301953018,1.49991733276573,-0.482098755178707,-1.83240329990005,0.207793920124916,-1.43916135083045,-1.65269992677762,2.64427712187566,2.45534194859789,0.647489176843606,3.08580346706881,0.482098755178707,1.67665466342473,-2.20961810502635,1.85504049580366,-1.35015607161908,4.89990829895288,0.573414254955639,1.02719240482119,0.482098755178707,0.0266864418408753,5.40649288899081,3.40788330480148,-0.00463630542503504,-2.33853891419185,0.999216565424045,-3.55578291227793,-0.00803031655556672
